223292,41
33679,19
46747,35
248555,16
253663,19
284232,41
267041,16
97992,74
36342,41
207221,16
58210,29
162125,16
150187,92
197011,60
256177,129
193230,54
82725,10
17235,32
278220,19
57632,16
29905,19
232769,96
242036,112
178379,16
229331,129
25862,13
247786,13
288178,118
274466,16
65837,46
239993,133
234334,127
40100,19
70750,118
226478,16
156002,32
201617,13
155091,19
203433,10
195547,19
66450,96
232907,19
38764,32
37232,19
270548,16
6818,13
44095,14
280698,111
154412,16
45256,96
252319,96
169462,111
291733,46
43499,25
103506,16
180501,16
41200,16
60143,21
12062,29
23166,16
69222,16
236856,16
224313,133
49957,46
32564,63
117370,16
48676,13
19534,16
53565,48
111277,16
282471,13
155359,16
128106,19
184016,10
180144,96
184893,92
283657,48
27459,44
21296,52
227935,129
65319,60
248739,60
149110,13
137539,16
84557,98
166706,19
200886,54
59448,16
180051,41
206607,13
240274,19
200173,46
140218,72
164688,48
77660,43
233396,133
82027,21
257556,32
234072,41
43330,16
182393,16
63658,16
246517,16
133901,13
71034,43
87203,13
292909,48
276845,46
58502,16
28958,128
209870,100
163519,48
248314,19
41066,29
120976,13
20638,11
147813,16
52459,10
237760,16
53031,14
44820,16
107517,140
85321,96
209457,96
31906,19
112884,74
170234,98
117200,19
176667,133
31563,19
238290,16
69214,33
12232,32
16984,41
71966,116
256165,21
293875,27
232711,95
125038,69
51305,41
159136,19
261566,54
156371,19
127626,13
134579,100
120112,16
264029,13
113886,19
290058,133
17119,96
164711,19
266106,19
10888,96
134008,54
143916,96
130043,13
267242,96
149929,19
45283,16
72475,16
283220,16
85763,19
183591,21
27208,21
47086,127
10350,19
85864,13
264276,104
292303,16
197588,19
51461,13
207968,16
110250,19
80340,116
134952,98
179850,58
169274,29
179189,10
68928,48
25663,69
166367,19
212759,14
188254,11
183922,96
283233,19
287850,16
242061,13
216623,69
212321,16
238684,17
82463,66
250372,41
279378,41
12344,120
152954,48
34841,41
77306,48
251954,69
153584,118
292323,13
16483,19
271681,54
270050,16
250287,120
112461,17
146744,16
293151,19
174671,19
24057,16
35439,19
219198,69
37295,21
161905,10
177406,16
173405,4
196589,133
249401,13
284585,16
123397,10
258087,104
65826,13
271418,74
240546,13
228395,133
148077,19
275785,133
185835,16
127194,126
15111,88
44362,129
236344,16
215311,16
236870,41
189401,16
152302,19
44179,48
181057,133
114814,74
108166,21
267421,69
278163,29
97767,116
72022,129
283468,19
199960,98
73299,13
104225,16
123245,19
130844,133
117564,16
164272,10
11392,19
7275,46
282073,46
5782,19
154039,13
248684,7
56211,16
105434,25
69696,41
148974,16
152484,19
29534,69
210871,10
164269,16
155857,52
38023,25
195754,133
219444,21
294130,96
289713,20
261349,19
236761,133
241956,19
222617,16
183413,116
62753,61
176099,13
35639,48
156305,13
209867,16
173609,21
122640,120
218819,118
280867,69
99998,77
138619,48
188872,48
51686,21
176156,4
125553,16
61576,96
152995,32
225304,129
144623,16
37224,19
24277,74
76492,54
278358,116
78914,16
25209,41
127001,10
33784,19
47322,29
24796,63
97556,19
188233,102
162840,13
200523,118
187756,63
173796,16
99860,19
113389,43
286044,14
5434,39
93635,13
218264,13
101951,48
53869,23
227316,92
169428,133
240012,13
56963,19
292018,19
9047,16
261756,13
294367,46
64573,48
25162,133
52321,32
220965,19
142127,43
19742,21
213761,120
248461,129
211732,10
236585,25
289613,98
274974,90
204188,81
156803,58
60606,48
146549,16
95491,32
127808,48
263347,13
147698,19
76386,96
97764,81
4647,69
62684,54
260779,42
248197,69
253048,118
136233,124
78769,10
100965,96
212368,69
162853,32
52201,104
157415,13
141512,19
112258,35
147856,13
121533,21
180004,21
246153,10
121296,63
224141,43
10473,16
250672,19
191672,14
128182,13
153496,120
160909,10
244805,19
244863,21
71228,19
116636,16
110047,96
161233,102
16902,16
48673,85
209317,48
177571,133
249214,16
69605,19
31541,61
126089,10
8702,133
171854,60
132599,13
65749,13
85716,16
169118,19
289867,102
199616,19
159906,19
16469,32
127311,16
129764,10
168431,42
104612,46
58107,97
76446,41
161346,54
159905,19
16611,19
30313,21
131097,19
222091,16
131852,48
203090,16
12848,41
155785,98
126575,41
155721,16
165262,19
111802,133
170870,19
191436,10
112976,46
107366,50
140931,16
158466,41
250053,19
292138,75
171733,120
260423,19
243416,48
207374,96
233317,86
24424,16
184614,19
131068,21
169389,19
103676,102
285148,13
252351,16
233473,1
293555,19
36243,60
203679,66
82633,16
202210,16
45213,19
211591,16
194048,19
107993,133
32520,19
202796,133
72353,13
191030,116
48403,13
156758,13
220552,19
253590,69
250890,16
71909,60
103931,46
134882,10
58045,16
181391,66
114209,23
159103,1
109059,13
199210,43
200349,21
36922,39
10845,60
79980,21
261492,29
175499,43
30102,16
81392,96
285369,29
92637,143
278504,21
31310,10
197289,54
239330,19
68034,79
106653,41
132582,127
151407,90
6288,13
75378,129
107794,14
25255,13
295095,10
55806,32
282793,140
113463,27
132899,10
230780,48
176108,21
148787,13
186914,16
35473,16
117801,13
129702,16
229501,16
196517,13
150728,41
20764,35
57582,96
9709,41
128707,13
262458,13
47905,46
70805,19
278079,7
217172,60
121088,21
96406,96
274,16
226993,77
145794,16
269317,96
200643,16
250903,48
220113,54
84071,48
291796,10
23932,35
94256,77
243998,16
143898,17
85278,19
274863,10
13107,97
134493,21
139102,42
284951,19
237466,13
147369,41
290932,79
218804,50
55755,73
236951,13
163389,23
176862,23
10395,17
190903,10
181851,43
294141,19
208232,19
58908,13
21913,35
21610,96
223374,63
69159,19
266237,41
112444,13
122765,118
85202,19
45365,13
254886,16
97013,29
50892,13
28332,56
215054,16
236958,79
267713,29
206340,19
249407,13
3890,27
107369,19
202218,32
111618,16
247074,127
201474,41
146527,133
272050,43
50936,41
207723,41
50926,19
80239,29
12837,98
234301,12
238828,16
77851,98
175151,69
95552,48
242524,19
205502,16
274056,19
12996,13
228941,13
32032,13
220774,129
6329,19
4885,29
10730,41
9872,21
81185,19
103639,58
194487,74
85387,79
125732,23
262413,41
66679,58
98516,16
37221,19
259727,29
171983,129
133552,29
184961,16
181497,104
192977,21
9735,19
14715,10
70697,19
28621,120
64773,90
262343,52
61502,54
155477,66
88837,129
216910,140
150413,92
71115,16
165200,63
53662,19
49033,16
254636,41
293199,124
251193,13
192716,19
90088,60
35043,129
60433,19
57101,16
12691,21
7050,16
286263,56
283116,19
226326,69
250373,19
133388,16
212442,17
165208,46
158920,19
286750,19
290328,133
72301,13
247588,16
101424,19
94555,13
216630,74
5195,16
294532,13
290397,21
279886,16
25780,63
47481,92
62078,129
142278,35
205264,16
232864,19
125868,16
269665,20
31393,54
199432,10
37908,129
77477,129
218989,133
23931,129
225928,60
189374,16
16369,19
178431,147
252199,120
87748,21
208271,41
43526,133
18738,10
164974,10
131857,43
104746,16
46707,13
119211,48
290022,23
55807,128
162685,27
219678,10
107238,35
224745,16
83522,21
270937,7
281578,19
42293,1
20443,13
139150,54
270878,32
260848,129
117328,19
5234,10
279201,69
24625,111
239277,19
2868,118
294449,13
258208,13
273250,118
174604,43
132532,13
247586,120
277259,129
258844,43
137800,16
97548,16
36218,16
283895,16
41102,19
215223,13
129573,133
272147,13
178615,29
282273,10
161732,52
182862,16
71579,19
295957,13
49560,19
5538,19
102975,147
274501,16
87840,52
22689,16
189164,19
54757,16
22149,16
12176,16
97252,129
17205,16
209370,16
26521,29
189607,16
129079,19
189919,69
61666,19
121969,79
43997,122
3778,19
170463,56
46226,30
61708,19
148567,16
25825,19
121405,96
234010,147
275925,41
174646,115
147540,10
189841,16
13900,16
44810,129
243318,96
115757,14
57717,19
277581,32
286461,21
166563,19
50633,13
81957,60
275919,16
245231,10
50901,96
198573,19
214500,10
42113,17
174653,16
96572,111
91310,10
125057,19
113627,16
46280,10
4093,19
48611,48
159066,21
145906,81
160487,60
211328,54
71495,69
155101,86
79200,46
72765,19
197518,21
87882,111
285684,21
224165,43
65658,19
204333,96
70396,21
79364,13
22094,19
50828,19
177470,13
185396,96
190002,133
219535,21
38708,120
138775,21
209762,35
254269,116
203178,16
234691,129
147823,19
271196,16
196917,63
262301,41
44187,133
251851,133
192310,88
20334,19
279503,13
116388,97
250479,46
266321,19
261402,19
273792,16
35844,129
29367,74
46766,96
121972,133
136008,75
266985,19
163936,48
162751,119
190754,27
31927,13
160310,19
292791,19
121505,19
1643,16
61597,41
150634,19
4699,10
133816,16
284893,120
188325,19
285693,69
24204,13
29197,16
176808,23
254098,81
100689,42
171606,96
164717,56
173079,19
119669,46
139358,41
209174,7
237251,93
162444,118
103047,16
295724,16
55088,46
28126,17
266186,96
232514,54
15872,19
215465,16
71150,13
204411,19
196232,19
113747,19
66735,48
36446,13
13279,16
186333,60
14564,16
191149,16
86150,16
70829,19
6444,17
106128,128
45241,13
254321,96
17239,19
84442,13
71971,13
4693,86
14359,27
107224,23
281026,27
71552,13
76606,118
293916,16
13245,90
280880,69
23521,11
132340,19
269198,13
295054,17
152176,16
57047,13
48204,10
12513,16
262110,48
96751,56
170793,13
231056,13
220705,133
249346,21
195939,19
294272,96
180872,21
181161,19
273594,23
86060,50
108142,48
102993,127
42925,19
102961,79
105539,41
131071,21
149759,19
287101,16
144096,32
29800,19
258783,19
141331,19
257356,52
284650,19
17949,19
240200,21
143325,43
90365,16
34724,19
274580,129
106315,129
78019,4
205989,90
247874,98
214611,81
15798,32
294253,10
11852,16
38586,13
32511,74
165070,48
83119,129
221039,19
179260,41
281345,19
182113,7
204909,69
106741,133
31825,41
35487,16
269093,60
31302,16
256461,147
91975,58
45452,16
745,18
233697,48
192863,129
66985,60
27202,120
134160,46
274149,46
60459,13
34134,16
285077,19
123415,111
175983,46
199513,48
10328,10
135686,30
270328,96
168025,29
222312,16
111315,16
259508,16
169564,21
116082,46
270809,69
279761,69
160550,72
173502,129
64083,41
131653,79
157277,42
162476,41
273009,21
219449,17
290612,19
291715,77
260916,41
122939,48
169652,10
223930,120
209449,19
267214,35
212388,13
33934,19
228375,60
3324,16
258524,16
266571,96
51433,19
273589,16
65684,19
220882,16
10435,48
181861,32
127109,16
44436,19
77124,98
85638,54
173259,74
265860,19
137592,13
67515,16
7805,98
198531,118
117435,21
192388,19
23156,16
11567,48
184197,66
293771,19
122545,46
19595,10
62756,10
143042,98
124613,81
10705,133
31741,56
46154,16
14479,13
17902,2
74935,96
159463,17
106984,41
83171,133
87604,19
203251,13
49478,116
291551,17
11120,13
201632,16
141433,16
35956,13
275678,21
227026,13
278060,10
259731,13
83060,133
143773,133
119962,129
35726,56
281866,16
89067,19
162553,133
169393,60
253631,10
43517,41
213460,13
19902,42
182387,133
198923,13
198979,32
66903,111
140502,19
24537,16
97484,98
272260,16
236496,16
295225,48
248130,129
251263,16
64073,133
149028,41
177536,17
131633,10
52613,16
285992,19
211361,16
66611,16
19906,43
276491,10
134973,69
223053,16
132879,41
263594,29
131926,16
199235,19
290855,13
35219,21
28920,120
235775,60
224094,90
104899,16
202409,16
263115,13
209815,48
40211,19
244481,96
125318,16
43663,66
2214,19
22328,19
273401,13
285848,52
48631,128
102658,21
169559,35
30001,13
236267,46
142856,118
130891,16
14349,13
196581,32
213363,19
245846,69
103765,16
177031,41
174150,98
205801,16
55782,116
170270,133
34401,16
223694,118
120441,19
241110,116
47090,16
208935,16
112623,16
151668,16
123539,13
117482,16
191239,16
232238,16
184321,13
220462,69
51505,13
9428,7
242323,19
14454,21
216769,98
129149,16
47974,16
131801,102
183211,18
20083,13
135017,17
259126,70
131356,10
267482,60
239762,29
216689,19
288731,72
126725,13
34041,133
116541,21
251302,13
64324,13
109307,120
186399,16
22722,98
255464,60
276703,13
267621,16
30488,29
48542,21
208487,16
292971,16
232029,16
282392,19
276163,41
271877,19
60084,19
196789,13
35407,118
99289,129
51375,16
68356,10
206652,96
140735,32
238296,96
90579,16
262827,41
271912,19
181313,10
187431,8
121050,10
158947,19
124109,41
22160,129
62955,133
290413,16
169792,21
201863,48
39325,46
1342,42
111144,16
17911,92
218549,16
33972,129
146515,29
202835,19
111673,21
244477,61
5939,19
191294,19
164314,133
110231,16
291503,102
214226,16
263453,13
193695,16
28870,23
52123,14
293460,19
97637,19
251180,16
185089,48
234983,129
169221,16
179824,133
42506,98
272264,19
216392,41
158842,19
176049,19
258442,19
143085,116
54669,133
97482,129
173539,129
143897,19
169767,60
258304,120
105909,16
15570,16
59460,19
165325,29
5952,32
70262,100
75896,41
252962,41
146559,17
128786,13
89238,21
134421,54
233740,116
120567,120
247837,16
10007,10
53519,104
31160,133
55640,13
128749,19
165605,133
138115,14
21500,109
222947,46
192697,90
51424,16
35816,16
2441,10
15146,96
234726,120
252109,21
216949,19
225735,133
186851,13
49100,13
218300,104
131367,46
84642,120
201866,10
61357,19
157062,13
34298,16
27537,16
106192,118
180905,21
275833,35
130352,129
89772,21
98181,16
2847,58
124914,63
253690,16
18410,13
218148,43
211531,13
199676,54
269557,16
190144,41
144143,19
10682,16
247245,90
120670,13
127615,48
161219,25
210617,77
71275,13
190439,118
80398,16
159923,21
119356,60
17847,17
217070,19
158126,19
49685,109
52758,16
148007,10
126712,81
103100,16
199157,16
113291,35
254329,43
105976,19
65730,19
6044,48
262724,29
177497,4
4731,10
92104,54
83121,19
264939,19
99888,16
35947,48
65193,19
170148,16
285141,100
50125,10
4597,21
115880,96
252976,96
121408,16
44577,16
60294,21
7164,60
159009,19
213462,16
85809,74
39920,16
273354,79
130846,41
44580,16
247334,19
275373,54
2068,16
165078,120
122621,16
15393,21
261805,19
120366,41
44883,81
188672,16
198726,19
260020,13
31278,19
35605,19
281749,19
236940,13
164401,21
197115,13
208966,16
117642,19
57713,13
77492,120
10325,19
227545,19
188614,16
185935,29
137962,129
144616,16
217912,13
97220,19
278149,13
286776,16
286478,48
284981,16
267535,129
266759,19
49351,35
265678,13
164408,114
280786,74
158716,133
95646,23
102256,48
197814,7
242449,43
91630,16
111575,46
37644,16
273541,48
56197,19
69794,129
238791,54
253559,16
103712,129
276219,54
66677,98
83007,46
94224,19
50965,66
157872,111
246663,19
92367,111
271001,43
183051,111
96738,21
158029,21
197106,13
258514,10
131707,17
237367,10
277029,19
34152,98
137740,32
128489,48
272214,43
295981,19
1114,19
108329,16
51166,16
2291,7
132085,10
31848,16
75267,16
70890,21
240636,16
182151,116
153072,16
116220,16
96054,77
277161,23
184551,50
22884,69
163280,16
157518,42
38387,77
72290,19
37308,46
166015,16
40666,13
184837,46
268146,19
200664,96
292857,13
21271,19
295109,16
132027,32
203951,13
262987,16
266761,13
159946,16
199364,16
183656,69
184332,96
36719,21
145752,16
130957,21
3185,13
269022,16
149366,109
114771,21
153057,16
12303,10
218659,104
7285,92
190044,16
39843,48
169921,102
131599,32
185411,19
272768,10
150692,13
7715,10
265152,19
61877,16
23086,43
161521,21
235133,19
207963,17
190101,19
58733,21
157826,32
87153,118
224592,77
256308,35
293024,10
222868,54
118358,69
170917,16
171134,35
284246,29
130493,19
57579,16
258272,19
107395,19
154246,19
5147,74
251486,72
284204,127
79339,28
17733,116
122485,16
137779,56
68305,120
83128,46
244774,19
126012,16
148823,98
95479,129
9711,16
31126,41
220733,21
103302,16
200075,13
210879,7
137966,13
54075,56
78537,43
207000,133
158040,120
27269,61
90902,120
282555,16
51260,16
32612,19
294973,16
61078,16
150578,13
9630,35
239252,133
48948,16
195196,48
253486,95
211260,20
211107,133
277154,16
232817,16
175817,48
80200,29
290487,79
142751,32
124685,96
130215,41
16732,96
122818,16
9124,16
21785,16
111204,95
123995,93
99035,16
52857,13
281756,10
96994,98
249219,46
281900,60
68360,19
286247,54
108728,102
156287,92
264650,13
31596,29
230800,111
269230,16
109684,75
187635,92
292490,133
139033,16
57260,21
4379,84
125182,27
180794,147
161123,129
12483,16
111529,133
247134,72
268491,58
160383,29
192430,77
111656,16
35242,98
202281,16
228983,16
140430,133
105417,129
140220,10
1713,16
115664,16
185735,41
147729,19
257686,102
253450,19
206269,20
129463,46
292518,19
92542,81
117316,10
114785,29
148255,116
234423,69
101727,21
295937,41
146695,54
101734,16
134988,19
284336,118
83371,13
271342,16
18091,21
30451,48
58401,98
4525,10
279428,133
105143,48
208694,41
84073,129
148791,60
277592,10
181878,10
237368,33
81636,86
67356,133
16196,58
17976,46
266989,69
3113,58
147810,17
157429,79
184816,118
37346,16
270919,16
20664,19
224385,54
204740,80
222802,41
225358,104
180075,129
62698,133
86364,32
82262,16
165455,19
157071,16
129779,13
192765,16
210560,72
13971,96
229465,13
69972,92
211852,48
275262,10
88657,92
56754,96
157303,13
74426,16
239784,90
152563,16
226947,41
14509,13
136763,120
124468,97
280724,13
18104,133
215570,14
207959,96
48929,13
112481,13
288696,98
158226,32
140245,41
975,54
216709,104
24153,19
251434,21
61746,19
31752,41
162666,90
229259,16
133348,133
65662,48
276836,133
231127,43
239649,102
129403,133
196530,129
56609,49
288052,58
158084,21
270656,49
156802,133
141302,96
181803,13
131270,81
185473,48
272138,98
13306,13
268029,16
288910,90
74628,19
124837,19
81560,16
102205,69
87394,16
110765,21
23094,19
66001,19
92101,20
85288,10
291480,8
9794,133
278978,18
248891,109
119958,41
191237,147
228738,128
8419,120
262216,16
35515,19
49565,13
219373,43
29567,133
71798,16
81660,98
190566,81
291871,129
231954,16
83819,41
212527,16
241377,48
249747,16
218633,96
59886,16
291933,10
292664,32
6903,43
102268,13
46505,21
194163,129
32415,27
1483,19
235481,32
279382,16
89938,13
61248,19
240098,19
5317,98
123667,17
274689,20
251295,125
21339,1
109499,120
154242,19
255177,127
67420,96
90782,33
19747,23
150301,129
192732,19
130541,16
47107,48
156551,13
114742,133
251067,46
218983,29
90860,16
57223,19
250388,16
8765,19
81886,96
64212,10
233520,43
65690,23
267762,19
63753,79
200346,19
3099,41
189296,35
270658,16
16619,19
134822,13
193656,10
114117,41
5825,104
114968,10
129095,21
127483,19
191593,21
255674,116
67277,16
89841,16
40921,13
168809,13
195227,96
122233,16
131915,16
180867,50
38851,7
171953,32
210282,96
9284,16
127874,19
15876,13
40653,19
104058,19
217489,54
60704,13
18050,29
19560,10
154628,55
19457,48
94054,19
205040,129
